1682,1656
1682,1617
1682,1215
1682,1463
1682,857
1683,1445
1684,1457
1684,202
1684,946
1684,1151
1684,1253
1684,668
1685,1934
1685,1332
1685,1343
1685,1566
1686,1477
1686,1685
1687,1119
1687,1642
1687,1652
1687,1199
1687,613
1688,435
1688,1163
1688,1247
1688,1261
1688,1630
1688,1320
1688,1337
1688,1419
1688,1658
1691,1393
1691,1790
1691,1801
1691,1455
1692,1035
1692,1184
1692,1478
1692,702
1692,1469
1692,1287
1693,1620
1693,1556
1694,1451
1694,1607
1695,1281
1695,1444
1695,1573
1695,1630
1695,1314
1696,1459
1696,1267
1696,1511
1697,224
1697,491
1697,1171
1697,1316
1697,1463
1697,1593
1697,1618
1698,258
1698,1378
1698,1574
1698,1511
1698,1153
1698,1812
1699,1556
1699,1779
1702,1171
1703,1556
1703,1584
1703,1648
1703,1292
1703,1502
1704,1353
1704,1688
1704,1609
1704,1654
1704,1648
1705,1338
1705,1470
1705,1354
1705,1157
1706,1263
1706,191
1706,1856
1706,502
1707,1168
1707,1697
1708,1621
1708,1534
1708,1867
1708,1557
1709,1221
1709,1680
1709,1677
1709,1241
1709,1178
1709,713
1710,1540
1710,1626
1710,1154
1710,1294
1711,1182
1711,1489
1711,1333
1711,1250
1713,1501
1713,1079
1713,1348
1713,1651
1713,1419
1714,1592
1714,225
1714,1398
1715,1538
1715,80
1716,1001
1716,1679
1716,1745
1716,1275
1718,347
1718,1175
1718,1413
1718,1621
1718,1121
1718,1643
1718,1274
1719,1172
1719,1211
1719,1618
1719,1707
1719,1118
1719,1619
1719,1662
1719,1205
1719,1597
1720,1168
1720,1227
1720,1525
1720,1635
1721,1338
1721,1418
1721,1667
1721,1193
1722,1219
1722,1234
1722,1299
1724,1348
1724,1684
1725,1645
1725,1147
1725,1349
1726,1195
1726,1219
1726,1289
1726,1801
1727,1923
1727,1250
1727,1142
1727,1435
1727,1711
1728,1035
1728,1046
1728,1596
1728,1633
1728,1167
1728,147
1728,1355
1729,1383
1729,1635
1730,424
1730,1519
1730,1190
1730,1255
1730,1399
1731,1381
1731,1533
1731,1234
1731,1420
1731,1342
1731,1129
1732,1523
1732,1349
1732,624
1732,1
1733,1372
1733,924
1735,1528
1735,1662
1736,1129
1736,1688
1737,1196
1737,1355
1737,1549
1737,1633
1737,1728
1737,1271
1738,1901
1738,1208
1738,1812
1739,1146
1739,1469
1739,1311
1739,1464
1739,1629
1740,1425
1740,1698
1741,1179
1741,1535
1741,1694
1742,225
1742,1385
1742,1591
1742,1272
1743,413
1744,1002
1744,1286
1744,1627
1744,1419
1746,1468
1746,1779
1746,846
1746,1518
1746,1132
1746,1121
1747,857
1747,1194
1747,1216
1747,1316
1747,1583
1747,1090
1747,1656
1747,1371
1748,1257
1748,1253
1748,1416
1748,724
1748,1545
1749,1158
1749,1558
1749,1726
1749,1217
1749,1790
1750,1153
1750,1282
1751,1749
1751,1467
1752,1742
1753,1369
1753,1419
1753,2
1754,1127
1754,1362
1754,1232
1754,1318
1754,1323
1755,1361
1755,1665
1755,1482
1757,1159
1757,1529
1757,1129
1757,1483
1757,1658
1757,1002
1758,1540
1758,1422
1758,1191
1758,1342
1759,835
1759,1481
1759,1269
1760,1264
1760,1340
1760,1393
1760,1567
1760,746
1760,1790
1761,979
1761,1379
1762,1179
1762,1207
1763,1490
1763,1163
1763,1457
1764,1761
1764,1721
1764,1556
1765,1123
1765,1418
1765,1762
1765,1254
1766,968
1766,1560
1766,1738
1766,1574
1768,1690
1768,1519
1768,1632
1768,1167
1768,1287
1768,1628
1769,1670
1769,1716
1769,1120
1769,1001
1769,1210
1770,1354
1770,1418
1770,1694
1770,1
1771,1667
1771,1246
1771,1418
1771,1453
1771,1555
1771,1523
1771,1704
1771,1451
1772,1553
1772,1364
1772,1391
1772,1713
1773,1450
1773,1536
1773,1653
1773,491
1773,1138
1773,1678
1773,1171
1773,1733
1774,1568
1774,1530
1774,1689
1775,835
1775,1485
1775,1487
1775,1442
1775,1440
1776,1719
1776,1463
1777,1280
1777,1320
1779,1579
1780,1213
1780,1763
1780,1432
1780,1713
1781,1090
1781,1152
1781,1273
1781,1443
1781,1617
1781,1697
1782,535
1782,1090
1782,1216
1782,1647
1782,1172
1783,1261
1783,1491
1783,1683
1783,1890
1784,1279
1784,1198
1784,1013
1784,657
1785,1690
1785,213
1785,1430
1785,1633
1785,1717
1785,702
1785,147
1786,1217
1786,1325
1786,1710
1786,1294
1786,1136
1787,391
1787,602
1787,1234
1787,1336
1787,1420
1787,1510
1788,1281
1788,1481
1788,1573
1788,1521
1788,1145
1789,1366
1789,1367
1789,1588
1791,1390
1791,324
1791,1407
1791,1484
1791,1571
1791,1709
1791,1714
1792,613
1792,1239
1792,1686
1793,1890
1793,1348
1793,1414
1793,1501
1794,1127
1794,1675
1795,1149
1795,1181
1795,1231
1795,1270
1795,1068
1796,1152
1796,1782
1796,1536
1796,1495
1796,1653
1797,1790
1797,602
1797,1158
1797,1176
1797,1233
1797,1422
1797,1787
1797,1760
1798,1225
1798,1313
1798,358
1798,1764
1798,1471
1799,1258
1799,1715
1799,1753
1799,1683
1799,1428
1800,1234
1802,1362
1802,258
1804,1068
1804,1792
1804,1640
1804,502
1804,1527
1804,1120
1805,1472
1805,1530
1806,1518
1806,1718
1806,1727
1806,1292
1806,1224
1806,1132
1807,1497
1807,1396
1807,1448
1808,1159
1808,1414
1809,557
1809,1539
1810,1135
1810,1387
1810,1466
1810,1259
1810,1709
1810,1652
1811,0
1811,1196
1811,1424
1811,1339
1811,1140
1813,1275
1813,1784
1813,1670
1814,1285
1814,1158
1815,868
1815,1220
1815,524
1816,1639
1817,1410
1817,1773
1817,1190
1818,1229
1818,1780
1819,1245
1819,1253
1819,1320
1819,1724
1819,1229
1819,1261
1820,1318
1820,657
1821,1745
1821,1068
1821,1397
1821,1670
1821,1201
1821,613
1822,1387
1823,1223
1823,1279
1824,1124
1824,169
1824,724
1824,1079
1824,1229
1824,1490
1824,1337
1824,1257
1825,1229
1825,1553
1826,1154
1826,1790
1826,1558
1827,1325
1827,1722
1828,535
1828,1371
1828,1815
1828,1640
1829,1140
1829,1542
1829,1747
1829,1588
1829,1469
1829,1190
1829,1446
1830,1462
1830,1663
1830,347
1830,1475
1830,1142
1830,1250
1830,1518
1831,1415
1831,1212
1831,1668
1831,1670
1833,1436
1833,1266
1833,324
1833,1178
1833,1380
1833,768
1835,469
1835,1256
1835,1559
1835,1347
1835,1723
1835,1314
1836,1506
1836,1677
1836,1742
1836,1128
1836,1484
1837,469
1837,1291
1837,1554
1837,1630
1837,1401
1837,1341
1837,1444
1838,990
1838,1236
1838,1682
1838,1826
1838,1183
1838,1760
1839,1455
1839,391
1839,1786
1839,1381
1839,1758
1840,1568
1840,1127
1840,1794
1840,1756
1841,1329
1841,1367
1841,1768
1841,1728
1842,535
1842,1562
1842,1525
1842,1781
1842,1640
1842,1524
1842,1773
1842,1450
1842,1828
1843,1261
1843,1637
1843,1780
1844,225
1844,1356
1844,1833
1845,1290
1846,1776
1846,1283
1847,1535
1847,1609
1847,1762
1847,1846
1847,1123
1848,1280
1848,1684
1848,1257
1848,1348
1848,1793
1849,1673
1849,1821
1849,102
1849,1856
1850,1046
1851,1120
1851,1222
1852,1784
1853,291
1853,1141
1853,1243
1853,1359
1853,1515
1853,1686
1854,1228
1854,657
1855,646
1855,1311
1855,1366
1855,1768
1856,1212
1856,1668
1857,657
1858,1167
1858,1604
1858,1855
1858,424
1858,1399
1858,1035
1858,1717
1859,1635
1859,1220
1859,1448
1860,1290
1860,1643
1860,1701
1860,1143
1860,1489
1860,1117
1861,1127
1861,1805
1861,1307
1862,1330
1862,613
1862,1239
1862,1068
1863,1123
1863,1338
1863,1395
1863,1200
1863,1144
1863,1115
1864,1193
1864,1115
1865,1523
1865,1732
1865,1694
1865,1846
1865,1535
1865,1431
1866,1934
1866,1792
1866,1844
1866,1878
1866,1405
1866,1856
1867,1468
1868,1352
1868,1643
1869,1157
1869,1451
1869,335
1869,1704
1870,890
1870,1357
1870,1321
1871,1668
1871,480
1871,1496
1871,1813
1871,1706
1871,1239
1871,113
1872,1299
1872,1503
1872,1325
1872,1722
1873,36
1873,1117
1873,1175
1873,1474
1873,1468
1873,1518
1874,391
1874,1420
1874,1852
1874,1236
1874,1567
1874,1989
1875,1228
1875,1449
1875,1307
1875,1696
1875,1574
1876,1224
1877,380
1877,646
1877,702
1877,1858
1877,1355
1877,1739
1877,1401
1877,1728
1879,1068
1879,1270
1879,1686
1879,1769
1879,1561
1880,1730
1880,1190
1880,1877
1881,102
1881,1673
1881,191
1881,1415
1882,1452
1882,535
1882,58
1882,1820
1883,1276
1883,1547
1883,1663
1883,1764
1883,1830
1883,1435
1884,1542
1884,1855
1884,1185
1884,1454
1884,1596
1885,1644
1885,1795
1885,691
1885,1862
1885,1685
1886,1799
1886,1735
1886,1261
1886,1844
1887,1226
1887,1411
1887,1527
1887,1804
1887,1685
1888,1128
1888,1350
1888,1356
1888,1409
1888,1506
1888,336
1888,768
1888,1836
1888,1755
1890,1767
1890,1601
1891,1591
1891,1671
1891,1742
1892,1558
1893,1169
1893,1173
1893,1677
1893,1659
1893,1277
1893,1357
1894,879
1894,1267
1894,1861
1894,1365
1895,1552
1895,1704
1895,1283
1895,1694
1896,1158
1896,1375
1896,1503
1896,1533
1896,1581
1896,1892
1896,1834
1896,1751
1897,1293
1897,1420
1897,1691
1897,1342
1898,114
1898,1808
1898,1688
1899,1151
1899,1767
1899,1890
1900,1648
1900,1699
1901,1756
1902,1214
1902,1283
1902,1555
1902,1650
1902,1395
1903,1219
1903,1325
1903,1503
1903,1620
1903,1293
1904,1467
1904,1814
1904,1510
1904,1217
1904,1827
1904,1195
1905,1295
1905,1762
1905,1555
1905,1610
1905,1379
1905,1607
1905,1864
1906,1309
1906,1682
1906,1586
1906,1452
1907,1912
1907,1120
1907,1263
1907,1189
1907,1792
1907,1670
1908,1135
1908,1169
1908,1836
1909,158
1909,1251
1909,1442
1909,1494
1909,1624
1909,1906
1909,1427
1910,1440
1910,1291
1911,813
1911,1145
1913,890
1913,713
1913,1265
1913,1665
1913,1237
1913,1755
1914,1118
1914,1216
1914,1773
1914,1707
1914,1589
1914,1782
1916,1002
1916,1551
1916,1735
1916,946
1916,1753
1917,1712
1918,1297
1918,1580
1918,1791
1918,1252
1919,247
1919,957
1919,1610
1919,1238
1919,1761
1919,1354
1920,1774
1921,1760
1921,1787
1921,1816
1921,1533
1921,1722
1922,1290
1922,1699
1922,1956
1922,1250
1922,1806
1922,1727
1922,1224
1922,1433
1924,147
1924,1616
1924,1046
1924,1633
1924,646
1924,1789
1924,1829
1924,1366
1924,1185
1925,1349
1925,1453
1925,1762
1925,247
1925,1705
1925,1741
1926,502
1926,1405
1926,1866
1926,1879
1926,1181
1927,1834
1927,735
1927,1191
1927,1195
1927,1340
1927,1838
1927,1903
1927,1230
1927,1691
1928,1203
1928,1599
1928,1571
1929,1132
1929,1529
1929,1693
1929,1703
1929,1655
1930,1223
1930,1228
1930,1303
1930,1560
1930,1866
1930,1884
1930,1362
1931,1634
1931,1215
1931,1156
1931,1617
1931,1438
1932,668
1932,1257
1932,1261
1932,1320
1932,1414
1932,2
1932,1793
1933,524
1933,902
1933,1516
1935,1837
1935,1585
1935,1565
1935,635
1935,1492
1936,446
1936,1525
1936,1733
1936,1172
1936,1626
1936,1931
1937,1189
1937,1243
1937,1461
1937,1263
1937,1687
1937,691
1937,1199
1937,1907
1937,1515
1938,1869
1938,1894
1938,1895
1938,1915
1938,1327
1938,1144
1939,147
1939,369
1940,1208
1940,1282
1940,1754
1940,1857
1940,1564
1940,1854
1940,1933
1940,1823
1941,1468
1941,1479
1941,1529
1941,1547
1941,1534
1941,1434
1941,1132
1941,1290
1941,1594
1942,269
1942,1118
1942,1450
1942,1570
1942,1619
1942,1682
1942,1536
1942,1541
1943,1790
1943,1816
1943,1892
1944,1477
1944,1813
1946,1581
1946,1722
1946,1234
1947,1444
1947,1573
1947,1291
1948,1448
1948,1805
1948,1641
1948,1465
1948,1267
1949,1146
1950,1122
1950,1306
1950,1361
1950,1380
1950,1599
1950,1810
1950,1237
1951,1116
1951,1554
1951,1657
1951,1788
1951,1341
1951,1575
1951,1613
1952,1150
1952,1281
1952,1471
1952,1024
1953,1445
1953,1916
1953,1002
1953,1627
1953,1684
1954,1715
1954,202
1954,1598
1954,1368
1954,1331
1955,1319
1955,1383
1955,1729
1955,1859
1955,1153
1955,669
1956,1656
1957,1135
1957,1390
1957,1180
1957,1328
1957,1484
1957,1580
1957,1671
1957,1810
1957,1918
1957,1254
1957,1822
1957,1252
1958,1125
1958,1273
1958,1562
1958,1606
1958,1597
1958,1372
1958,1211
1959,1580
1959,1665
1959,1709
1959,1128
1959,890
1961,1290
1961,1142
1961,1352
1961,1718
1963,1423
1963,1623
1963,1145
1963,1314
1963,1487
1963,1569
1963,1772
1963,1757
1963,1695
1963,1204
1963,1444
1964,779
1964,1175
1964,1143
1964,1922
1964,36
1965,447
1965,1709
1965,1752
1966,80
1966,1159
1966,1724
1966,1825
1966,1337
1966,1445
1967,1112
1968,1282
1968,1303
1968,1425
1968,1875
1968,1943
1968,1807
1968,902
1968,1930
1968,1823
1968,1279
1968,1611
1969,1897
1970,1115
1970,1721
1970,1388
1971,1159
1971,1483
1972,1912
1972,1186
1972,1496
1972,1199
1972,1210
1972,1305
1973,1146
1973,380
1973,802
1973,1164
1973,1324
1973,1430
1973,1513
1973,1811
1973,1588
1973,1542
1973,1636
1974,1470
1974,1338
1975,1883
1976,1616
1976,1855
1976,213
1976,1513
1976,1146
1976,1549
1977,1444
1977,1522
1977,1953
1977,1963
1977,1288
1977,1559
1979,1114
1979,1254
1979,1357
1979,1671
1980,447
1980,1409
1980,1466
1980,1888
1980,1913
1980,1918
1980,1385
1980,1357
1980,1891
1981,624
1981,1388
1981,1451
1981,1470
1981,1654
1981,1925
1981,1863
1981,1938
1981,1379
1982,635
1982,1369
1982,1522
1982,1444
1983,1852
1983,258
1983,1516
1983,1560
1984,779
1984,1182
1984,1406
1985,979
1985,1846
1985,1388
1986,1422
1986,1533
1986,1925
1987,1690
1987,1260
1987,1366
1987,1526
1987,1939
1987,1329
1987,1196
1988,1221
1988,1928
1988,1482
1988,1612
1990,1519
1990,1953
1990,1513
1990,1454
1991,1387
1991,1870
1991,1965
1991,1652
1991,1484
1991,1265
1991,1203
1991,14
1991,1576
1991,1988
1992,1174
1992,1375
1992,1722
1992,1897
1992,1691
1992,1758
1993,1900
1993,1922
1993,1358
1993,1547
1993,1703
1994,1823
1994,1378
1994,1497
1994,1738
1994,1449
1994,558
1994,1362
1995,1557
1995,1274
1995,1718
1995,1663
1995,1956
1996,1297
1996,1427
1996,1695
1996,1910
1996,1024
1997,113
1997,1181
1997,1926
1997,1944
1997,1685
1997,1330
1997,1813
1997,1879
1997,91
1998,1191
1998,1691
1998,1800
1998,1422
1998,1814
1998,990
1998,1533
1999,1445
1999,1202
1999,1662
1999,1932
1999,1996
1999,1257
